6.5889 0.8847 -0.0642
6.6088 0.8685 -0.0587
6.6287 0.8514 -0.0530
6.6487 0.8337 -0.0463
6.6686 0.8165 -0.0382
6.6885 0.8006 -0.0290
6.7084 0.7865 -0.0195
6.7283 0.7741 -0.0108
6.7482 0.7626 -0.0035
6.7681 0.7509 0.0023
6.7880 0.7382 0.0073
6.8079 0.7243 0.0125
6.8278 0.7097 0.0189
6.8477 0.6953 0.0268
6.8676 0.6822 0.0359
6.8875 0.6708 0.0454
6.9074 0.6611 0.0542
6.9273 0.6522 0.0616
6.9472 0.6435 0.0677
6.9672 0.6339 0.0727
6.9871 0.6232 0.0776
7.0070 0.6116 0.0832
7.0269 0.5997 0.0900
7.0468 0.5885 0.0979
7.0667 0.5785 0.1067
7.0866 0.5700 0.1153
7.1065 0.5627 0.1232
7.1264 0.5560 0.1297
7.1463 0.5489 0.1351
7.1662 0.5410 0.1398
7.1861 0.5321 0.1447
7.2060 0.5226 0.1503
7.2259 0.5131 0.1570
7.2458 0.5043 0.1645
7.2657 0.4966 0.1725
7.2857 0.4902 0.1803
7.3056 0.4846 0.1871
7.3255 0.4794 0.1929
7.3454 0.4738 0.1976
7.3653 0.4672 0.2017
7.3852 0.4598 0.2060
7.4051 0.4516 0.2110
7.4250 0.4434 0.2170
7.4449 0.4358 0.2240
7.4648 0.4292 0.2315
7.4847 0.4238 0.2388
7.5046 0.4192 0.2455
7.5245 0.4151 0.2511
7.5444 0.4109 0.2557
7.5643 0.4060 0.2596
7.5842 0.4001 0.2633
7.6041 0.3933 0.2674
7.6241 0.3861 0.2726
7.6440 0.3792 0.2787
7.6639 0.3732 0.2856
7.6838 0.3682 0.2927
7.7037 0.3643 0.2993
7.7236 0.3609 0.3051
7.7435 0.3577 0.3099
7.7634 0.3541 0.3139
7.7833 0.3498 0.3174
7.8032 0.3446 0.3211
7.8231 0.3388 0.3253
7.8430 0.3329 0.3304
7.8629 0.3274 0.3362
7.8828 0.3226 0.3425
7.9027 0.3187 0.3489
7.9226 0.3156 0.3548
7.9426 0.3129 0.3599
7.9625 0.3103 0.3643
7.9824 0.3072 0.3680
8.0023 0.3035 0.3714
8.0222 0.2990 0.3751
8.0421 0.2942 0.3793
8.0620 0.2894 0.3843
8.0819 0.2851 0.3899
8.1018 0.2815 0.3957
8.1217 0.2786 0.4013
8.1416 0.2763 0.4064
8.1615 0.2741 0.4109
8.1814 0.2718 0.4148
8.2013 0.2690 0.4184
8.2212 0.2658 0.4220
8.2411 0.2623 0.4259
8.2611 0.2587 0.4302
8.2810 0.2553 0.4349
8.3009 0.2523 0.4399
8.3208 0.2499 0.4448
8.3407 0.2479 0.4495
8.3606 0.2461 0.4537
8.3805 0.2444 0.4575
8.4004 0.2425 0.4609
8.4203 0.2404 0.4641
8.4402 0.2379 0.4673
8.4601 0.2351 0.4707
8.4800 0.2323 0.4743
8.4999 0.2297 0.4783
8.5198 0.2275 0.4824
8.5397 0.2256 0.4864
8.5596 0.2241 0.4900
8.5796 0.2226 0.4932
8.5995 0.2210 0.4960
8.6194 0.2190 0.4985
8.6393 0.2166 0.5010
8.6592 0.2139 0.5037
8.6791 0.2110 0.5068
8.6990 0.2082 0.5102
8.7189 0.2056 0.5139
8.7388 0.2034 0.5177
8.7587 0.2015 0.5213
8.7786 0.1999 0.5247
8.7985 0.1983 0.5278
8.8184 0.1967 0.5306
8.8383 0.1948 0.5333
8.8582 0.1927 0.5359
8.8781 0.1903 0.5387
8.8980 0.1879 0.5416
8.9180 0.1856 0.5448
8.9379 0.1835 0.5482
8.9578 0.1815 0.5515
8.9777 0.1798 0.5548
8.9976 0.1783 0.5579
